0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00027865,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00055844,0.00027865,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00027865,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00027865,0.00027865,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00055844,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00027865,0.00016155,0.00016155,0.00027865,0.00027865,0.00016155,0.00016155,0.00027865,0.00027865,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155,0.00016155
