6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,0.0024358,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,0.0048815,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,0.0024358,6.1444e-05,6.1444e-05,0.0024358,0.0024358,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,0.0024358,0.0024358,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,0.0048815,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,0.0024358,6.1444e-05,6.1444e-05,0.0024358,0.0024358,6.1444e-05,6.1444e-05,0.0024358,0.0024358,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05,6.1444e-05
