9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,0.00039011,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,0.00078182,0.00039011,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,0.00039011,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,0.00039011,0.00039011,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,0.00078182,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,0.00039011,9.6931e-05,9.6931e-05,0.00039011,0.00039011,9.6931e-05,9.6931e-05,0.00039011,0.00039011,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05,9.6931e-05
