4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05,4.3725e-05
